24 80 1099.0
71 74 345.0
74 44 1056.0
31 9 783.0
80 94 891.0
73 91 101.0
40 33 785.0
13 69 1872.0
22 95 1180.0
43 90 2511.0
92 3 1485.0
16 56 707.0
58 99 2169.0
20 97 1080.0
8 23 1402.0
16 60 2755.0
68 4 485.0
11 7 2489.0
50 23 1746.0
7 45 2521.0
9 54 2612.0
61 1 2326.0
61 71 1702.0
66 100 956.0
31 97 1416.0
18 11 1816.0
74 66 394.0
47 63 615.0
97 79 2064.0
79 93 1360.0
97 4 2516.0
45 81 1121.0
50 45 2683.0
49 53 1004.0
58 79 11.0
6 25 1517.0
47 88 1115.0
45 9 360.0
55 5 639.0
47 73 140.0
54 77 2915.0
90 92 794.0
93 63 893.0
33 31 999.0
65 26 151.0
71 13 2342.0
39 61 1415.0
54 52 715.0
58 83 1597.0
4 94 917.0
98 57 134.0
3 2 2138.0
40 6 728.0
82 97 952.0
79 88 2025.0
84 45 1762.0
28 24 2310.0
60 56 2085.0
42 12 1825.0
12 38 479.0
73 36 2727.0
15 41 371.0
27 86 1363.0
99 76 2908.0
35 17 237.0
97 16 1334.0
19 26 1676.0
54 11 1912.0
2 8 658.0
27 89 2136.0
27 48 119.0
87 24 463.0
24 44 2676.0
23 26 2645.0
96 74 2713.0
34 72 896.0
37 12 1873.0
11 21 1420.0
95 11 2225.0
1 31 528.0
58 80 387.0
26 3 1199.0
85 49 2412.0
13 73 107.0
34 18 2525.0
70 81 1209.0
70 46 2342.0
68 16 897.0
69 83 20.0
65 75 2665.0
35 7 1816.0
91 66 846.0
36 89 2424.0
75 2 2342.0
28 79 717.0
37 6 2827.0
79 57 607.0
46 65 1027.0
29 21 1481.0
12 35 836.0
90 13 44.0
87 37 2300.0
51 97 782.0
41 40 1838.0
67 57 2676.0
73 85 582.0
6 29 2710.0
61 80 731.0
76 83 1998.0
53 55 580.0
66 3 1092.0
19 50 776.0
18 96 2411.0
51 7 1293.0
74 95 568.0
7 4 920.0
40 34 1037.0
48 24 38.0
46 23 1428.0
57 10 2888.0
47 39 1870.0
65 4 2186.0
78 14 341.0
87 65 1369.0
21 46 916.0
46 9 2910.0
81 87 195.0
79 98 2347.0
10 30 1405.0
85 32 285.0
51 4 1897.0
9 84 1800.0
94 50 1003.0
22 71 685.0
30 11 64.0
3 69 1942.0
1 18 120.0
10 66 1540.0
42 88 1544.0
61 4 1861.0
72 14 1916.0
67 23 374.0
81 36 2885.0
40 45 2236.0
87 41 1416.0
21 84 1017.0
85 61 1216.0
45 8 1077.0
31 25 2600.0
67 72 299.0
80 82 965.0
48 4 2965.0
31 78 2413.0
7 87 1086.0
37 68 2342.0
62 93 1884.0
14 31 178.0
14 12 2679.0
84 39 88.0
33 55 571.0
89 38 2648.0
29 9 1832.0
24 35 2475.0
6 35 2436.0
11 93 1276.0
96 16 677.0
44 19 2885.0
42 24 2747.0
50 34 2607.0
83 90 2085.0
49 62 1467.0
52 51 1880.0
21 76 2312.0
45 13 744.0
73 66 566.0
63 54 2773.0
69 48 2477.0
48 17 1736.0
76 44 510.0
77 12 463.0
88 77 2291.0
76 8 2320.0
38 2 2612.0
85 29 1769.0
35 15 1715.0
39 77 509.0
21 81 1797.0
72 15 1214.0
25 99 468.0
98 47 1050.0
80 64 946.0
42 62 2168.0
17 45 1206.0
12 6 1719.0
100 97 636.0
9 12 998.0
22 67 1015.0
27 16 891.0
30 5 2258.0
53 34 1875.0
32 83 866.0
87 45 2139.0
75 86 1548.0
72 78 1530.0
53 7 2236.0
55 82 1078.0
94 1 663.0
30 16 1077.0
32 23 77.0
15 76 1852.0
75 91 664.0
64 38 1744.0
31 19 2337.0
15 67 1918.0
57 59 40.0
100 34 2330.0
4 30 2933.0
81 77 2859.0
32 72 2482.0
67 69 2218.0
77 14 1366.0
98 55 2574.0
74 23 199.0
4 62 2790.0
1 77 2159.0
63 9 1376.0
23 62 2832.0
27 43 922.0
35 20 463.0
76 58 328.0
4 85 2784.0
8 27 2585.0
39 76 1818.0
64 1 2468.0
31 24 1564.0
29 99 1784.0
4 46 2866.0
95 8 1686.0
46 24 794.0
54 93 2590.0
43 1 2248.0
71 56 947.0
65 67 34.0
67 13 1299.0
6 64 1860.0
2 60 1284.0
69 41 2666.0
11 4 2259.0
78 8 108.0
52 16 2262.0
21 4 726.0
92 46 775.0
27 62 1216.0
34 56 690.0
30 34 320.0
6 50 1065.0
85 8 322.0
51 39 194.0
23 94 2580.0
56 33 1181.0
41 75 1198.0
4 72 2038.0
15 23 2519.0
96 58 2041.0
76 49 1365.0
95 97 2008.0
69 57 249.0
75 7 843.0
87 4 1653.0
47 78 150.0
54 4 2378.0
84 46 2715.0
46 33 1104.0
82 84 1780.0
42 11 336.0
96 31 994.0
15 89 394.0
88 30 2394.0
29 55 2266.0
69 66 1695.0
90 12 2573.0
41 29 2869.0
26 34 963.0
1 99 1282.0
83 71 2319.0
82 67 2479.0
53 4 2196.0
23 82 1264.0
76 10 1651.0
5 40 2160.0
47 21 2589.0
94 61 2315.0
36 45 1701.0
18 97 2803.0
85 97 947.0
70 28 115.0
60 7 859.0
73 8 1012.0
9 43 1240.0
65 1 2489.0
59 7 1418.0
62 52 2463.0
90 6 1126.0
4 15 247.0
68 42 1649.0
97 24 1540.0
14 95 1565.0
22 62 1378.0
82 89 2744.0
20 68 453.0
88 98 2361.0
97 57 2173.0
51 95 2044.0
42 25 1143.0
14 67 1477.0
50 17 2123.0
9 24 148.0
50 5 489.0
100 33 1880.0
47 45 1770.0
69 73 805.0
84 52 2315.0
60 49 2726.0
100 31 2910.0
60 81 2146.0
2 22 998.0
1 7 2337.0
64 70 1941.0
64 9 2619.0
1 44 2697.0
20 18 2308.0
20 74 828.0
75 43 295.0
82 24 544.0
22 58 1198.0
12 63 1583.0
62 90 2635.0
25 83 2666.0
81 72 2423.0
60 1 2288.0
7 77 1876.0
86 83 1973.0
13 81 2608.0
9 87 1313.0
17 94 912.0
37 84 2137.0
51 42 531.0
72 59 1795.0
67 99 2180.0
15 62 56.0
60 64 2135.0
18 89 2779.0
46 51 2199.0
89 41 206.0
75 38 2843.0
91 93 1430.0
22 55 2584.0
20 69 2288.0
27 97 1186.0
31 22 2832.0
78 11 2213.0
80 74 2702.0
7 28 1005.0
19 29 2409.0
69 6 2144.0
61 97 206.0
96 70 389.0
48 75 2071.0
70 73 1410.0
84 63 2120.0
9 11 1379.0
50 61 2371.0
72 64 944.0
43 54 1081.0
86 90 2615.0
99 69 2890.0
15 32 2448.0
75 96 1408.0
38 63 2246.0
49 89 1011.0
15 16 1126.0
47 29 166.0
60 88 1175.0
58 6 1636.0
27 84 2789.0
100 94 81.0
13 65 2505.0
39 67 1805.0
60 8 80.0
36 35 2465.0
96 94 2429.0
20 90 2388.0
2 58 2789.0
64 73 1829.0
89 93 45.0
88 31 769.0
83 85 2130.0
25 79 2528.0
37 97 2595.0
91 41 885.0
17 18 2055.0
34 39 746.0
64 87 357.0
30 24 1516.0
79 26 2201.0
3 90 974.0
70 12 367.0
47 13 760.0
82 71 1569.0
9 16 403.0
23 83 1482.0
88 49 2608.0
86 45 1275.0
41 51 468.0
60 23 1786.0
70 93 155.0
100 76 58.0
81 98 2479.0
32 7 979.0
73 30 363.0
10 49 2837.0
44 37 2673.0
61 81 2962.0
30 87 1940.0
50 8 2841.0
60 54 2287.0
2 93 2228.0
35 93 317.0
73 32 737.0
48 67 652.0
2 77 1210.0
32 78 844.0
54 29 963.0
67 26 2527.0
21 53 2154.0
20 96 2650.0
69 4 1970.0
77 11 2841.0
79 11 1856.0
58 84 2242.0
31 73 2135.0
93 66 600.0
19 24 2129.0
74 73 2130.0
94 54 1764.0
29 28 722.0
66 82 1215.0
65 2 746.0
5 52 2191.0
91 26 740.0
92 28 2220.0
37 77 403.0
98 67 1090.0
58 85 684.0
28 41 261.0
97 7 1879.0
68 80 1829.0
8 66 986.0
53 63 114.0
4 99 2925.0
23 91 796.0
52 67 2472.0
30 57 2049.0
50 1 1553.0
97 55 2601.0
80 5 489.0
68 98 761.0
44 70 30.0
36 28 697.0
1 68 55.0
68 74 2636.0
15 99 518.0
21 31 1850.0
33 80 2936.0
24 36 494.0
72 13 226.0
77 48 157.0
39 6 580.0
9 62 194.0
53 52 1948.0
51 14 2375.0
10 29 1507.0
42 14 1168.0
46 91 1563.0
43 35 1028.0
53 12 1219.0
72 91 2795.0
97 12 2787.0
49 24 691.0
100 23 1520.0
97 90 2456.0
23 73 672.0
34 25 2357.0
75 40 1483.0
8 63 505.0
51 79 1977.0
14 8 1686.0
68 76 1109.0
97 59 679.0
60 76 1504.0
25 64 2454.0
22 81 1343.0
93 49 2837.0
75 53 1879.0
88 40 2619.0
27 83 819.0
67 81 2581.0
10 65 1360.0
30 90 2156.0
14 100 1665.0
74 87 2222.0
2 44 2814.0
2 78 1811.0
1 57 2813.0
93 84 1583.0
36 48 45.0
72 88 1574.0
8 56 114.0
100 87 830.0
11 99 1295.0
93 90 762.0
36 50 531.0
94 39 2380.0
70 33 2473.0
14 73 449.0
96 66 2347.0
41 50 2747.0
13 84 1753.0
96 91 1021.0
65 84 1750.0
67 79 117.0
7 41 412.0
80 13 2674.0
56 95 610.0
36 79 585.0
24 98 266.0
59 28 2889.0
55 65 1179.0
57 62 2244.0
8 13 87.0
52 30 1332.0
96 88 1787.0
91 3 206.0
18 95 1145.0
52 22 2747.0
84 60 804.0
56 3 2446.0
25 29 913.0
58 32 2281.0
31 20 2798.0
11 17 2624.0
49 58 1921.0
34 54 1541.0
61 55 2692.0
86 62 1005.0
18 42 1283.0
82 78 1600.0
64 95 2619.0
32 8 1239.0
25 77 1253.0
56 55 431.0
60 98 1351.0
72 98 1249.0
78 60 855.0
58 31 785.0
82 57 2.0
42 40 1556.0
44 35 2163.0
83 88 1098.0
55 100 2579.0
94 51 1433.0
49 97 1534.0
40 87 1655.0
27 74 575.0
4 89 737.0
51 68 729.0
48 19 1192.0
61 45 2205.0
54 45 787.0
15 79 372.0
86 47 2895.0
85 76 352.0
50 92 271.0
23 56 2102.0
36 93 1998.0
34 23 229.0
91 64 1080.0
87 3 1727.0
77 60 1539.0
71 48 634.0
88 68 1014.0
79 42 1260.0
20 45 1257.0
78 25 2672.0
65 18 1934.0
24 94 2408.0
51 11 1293.0
53 18 770.0
34 70 2776.0
81 56 2455.0
45 46 446.0
29 51 1603.0
75 37 2966.0
39 68 952.0
41 80 2470.0
12 50 1742.0
59 87 1403.0
55 3 1133.0
95 1 1193.0
72 69 1671.0
68 56 341.0
84 47 245.0
95 3 687.0
43 57 2944.0
2 74 2196.0
93 94 370.0
66 65 938.0
25 41 1091.0
72 66 312.0
94 31 1594.0
4 45 135.0
97 60 140.0
28 23 1755.0
27 67 1282.0
36 10 1002.0
20 77 1632.0
80 81 396.0
81 86 2034.0
62 51 1549.0
20 80 70.0
62 69 2582.0
73 29 1445.0
43 67 2942.0
96 25 1668.0
55 68 819.0
76 23 1310.0
92 24 171.0
61 9 2032.0
44 38 2961.0
41 43 1699.0
40 69 637.0
7 73 993.0
35 30 1457.0
26 74 2250.0
31 86 965.0
29 57 2158.0
41 2 390.0
27 37 63.0
37 13 2193.0
81 31 1018.0
72 73 2480.0
28 13 2887.0
51 69 1266.0
32 14 2248.0
100 24 1596.0
52 93 2730.0
15 29 1042.0
78 49 546.0
26 8 2240.0
14 82 1466.0
13 23 320.0
3 38 99.0
6 42 726.0
40 37 2815.0
29 53 2057.0
70 53 2615.0
36 9 1730.0
27 47 2242.0
89 78 286.0
63 49 203.0
50 80 2714.0
88 91 137.0
51 22 1882.0
85 2 2817.0
44 17 1004.0
69 49 14.0
80 52 1348.0
64 89 1580.0
75 66 2230.0
54 95 1803.0
83 30 69.0
36 91 932.0
71 90 1183.0
4 80 2819.0
59 53 2128.0
73 78 1677.0
52 2 133.0
34 51 1626.0
73 39 2659.0
46 85 1281.0
93 38 2368.0
96 11 2596.0
43 74 728.0
91 6 188.0
10 58 2354.0
52 56 1943.0
16 7 2212.0
61 78 2716.0
27 21 1947.0
18 59 2868.0
80 15 1341.0
14 56 910.0
43 71 2558.0
57 54 1537.0
19 1 509.0
95 10 2051.0
51 3 1926.0
48 10 380.0
88 61 2586.0
28 81 1212.0
24 79 649.0
43 66 867.0
45 55 2572.0
98 63 155.0
20 83 73.0
9 39 2769.0
25 38 529.0
27 3 2538.0
87 44 213.0
8 21 58.0
31 4 1673.0
27 5 813.0
34 65 1284.0
19 9 430.0
10 47 650.0
29 64 1164.0
58 30 2052.0
63 28 2557.0
39 3 876.0
4 90 991.0
50 82 2885.0
44 39 2915.0
82 39 563.0
26 38 2647.0
4 55 873.0
71 41 2207.0
93 55 497.0
88 81 940.0
78 91 852.0
95 39 87.0
73 82 2323.0
46 36 2391.0
100 16 2282.0
42 33 460.0
12 66 1448.0
67 21 2593.0
56 47 1146.0
40 4 270.0
58 38 1994.0
22 59 1666.0
13 4 2487.0
15 12 1273.0
57 2 464.0
63 20 2884.0
28 55 515.0
5 31 1470.0
6 57 941.0
39 93 127.0
26 59 196.0
76 27 972.0
94 65 2020.0
44 47 2429.0
99 23 614.0
89 20 1192.0
61 75 1560.0
48 15 2942.0
38 42 1417.0
34 5 548.0
86 69 370.0
80 75 1502.0
15 64 356.0
33 61 336.0
71 4 2856.0
6 33 1706.0
14 48 1045.0
29 3 1093.0
82 75 89.0
13 64 1557.0
73 97 2893.0
27 98 2090.0
73 71 264.0
90 5 1415.0
60 31 941.0
40 95 1862.0
75 24 1524.0
42 15 477.0
4 28 2405.0
99 81 1451.0
48 1 492.0
95 42 396.0
12 79 1235.0
17 83 2089.0
45 63 1314.0
81 26 188.0
30 8 1320.0
4 27 2041.0
3 70 449.0
4 36 2525.0
4 100 188.0
93 72 434.0
11 48 2269.0
67 3 25.0
49 36 2830.0
27 65 1651.0
78 48 1055.0
22 18 1702.0
69 58 645.0
14 68 2907.0
5 56 1274.0
59 51 1147.0
96 47 1746.0
70 63 1719.0
37 2 1878.0
47 22 840.0
71 49 2571.0
93 23 2843.0
43 82 2197.0
27 73 719.0
4 42 2472.0
56 79 1284.0
35 75 2205.0
81 11 2469.0
15 47 2176.0
42 47 2294.0
96 41 1851.0
78 65 1211.0
92 5 1908.0
54 97 331.0
24 61 562.0
8 94 1906.0
41 24 2003.0
35 74 1631.0
78 56 1654.0
71 93 949.0
91 13 2142.0
89 94 875.0
95 68 906.0
9 98 2090.0
51 33 1060.0
38 76 1016.0
3 19 20.0
68 100 2482.0
24 40 462.0
90 55 130.0
36 54 2931.0
43 7 608.0
99 3 2471.0
67 44 524.0
84 56 1421.0
5 83 2332.0
54 79 685.0
63 81 1548.0
60 55 119.0
13 34 707.0
56 6 780.0
1 37 2721.0
70 8 453.0
5 36 1731.0
86 51 2196.0
54 86 1725.0
22 9 1655.0
67 40 1648.0
26 52 1864.0
80 59 694.0
55 94 73.0
96 56 1762.0
75 63 2007.0
98 39 962.0
50 93 243.0
43 48 1084.0
59 2 990.0
32 42 2438.0
9 5 52.0
51 65 797.0
21 3 1501.0
20 85 2010.0
34 96 2581.0
74 93 1778.0
55 77 1391.0
81 74 1798.0
91 97 1444.0
4 52 2291.0
30 95 1811.0
20 1 1558.0
5 70 1301.0
25 12 1313.0
8 29 281.0
19 79 2186.0
11 44 2865.0
34 11 225.0
62 55 472.0
40 58 703.0
42 74 680.0
62 47 1432.0
54 92 2339.0
71 30 2843.0
80 8 1182.0
71 98 144.0
28 30 2578.0
15 46 2231.0
20 100 1183.0
73 44 1545.0
36 7 895.0
45 100 2435.0
96 12 506.0
76 40 1560.0
27 63 758.0
36 71 2175.0
72 26 524.0
53 93 126.0
5 47 379.0
90 28 1780.0
11 14 28.0
45 12 153.0
11 75 1382.0
28 58 1204.0
1 13 1483.0
69 32 819.0
47 87 1937.0
33 5 499.0
89 71 2179.0
34 19 2442.0
92 83 1940.0
100 58 2074.0
75 90 2507.0
24 32 1473.0
47 72 2149.0
86 53 2312.0
75 62 2210.0
4 57 1485.0
60 48 569.0
93 75 1500.0
82 17 441.0
83 39 975.0
6 53 2462.0
45 94 173.0
12 33 898.0
71 55 1995.0
31 74 1588.0
45 25 2696.0
7 93 2142.0
59 38 759.0
65 68 2644.0
4 14 2758.0
58 27 2697.0
63 40 2612.0
98 93 1248.0
28 49 727.0
86 55 1664.0
45 3 456.0
10 67 2551.0
89 14 1.0
9 71 1712.0
39 65 2101.0
7 9 861.0
70 66 142.0
50 54 893.0
16 55 1426.0
33 97 2945.0
69 14 2515.0
25 9 1088.0
24 38 2287.0
71 70 491.0
6 54 499.0
77 99 1603.0
98 41 344.0
73 76 1950.0
52 32 1614.0
78 42 356.0
48 63 1456.0
40 64 2853.0
3 40 1821.0
91 87 2773.0
1 59 2877.0
83 33 1535.0
30 22 1343.0
100 37 663.0
51 8 443.0
76 47 1239.0
63 41 262.0
12 24 2158.0
33 30 631.0
98 92 1112.0
43 15 1143.0
89 2 928.0
92 38 2907.0
70 26 2257.0
11 80 449.0
93 3 1084.0
58 45 644.0
15 40 60.0
79 20 743.0
64 75 1415.0
34 76 2804.0
9 59 360.0
64 26 1723.0
33 59 1393.0
3 96 438.0
99 60 151.0
68 18 1220.0
63 66 1243.0
20 65 173.0
28 97 2913.0
22 54 729.0
2 81 2828.0
87 54 2905.0
10 28 2658.0
96 42 2470.0
9 91 2791.0
69 79 2583.0
22 29 1362.0
99 31 2353.0
78 68 1854.0
54 19 911.0
27 2 1576.0
38 31 928.0
17 71 2957.0
66 60 2353.0
47 6 1132.0
87 88 495.0
24 45 1520.0
8 12 2192.0
14 64 499.0
60 53 999.0
52 17 2807.0
36 29 1447.0
21 92 2434.0
68 11 1029.0
48 84 2326.0
94 36 461.0
79 83 2563.0
93 21 1127.0
92 4 448.0
82 22 833.0
21 94 648.0
32 80 1187.0
21 99 2322.0
38 69 935.0
64 32 2338.0
93 15 2270.0
21 9 1515.0
47 57 1905.0
8 100 973.0
31 13 1775.0
32 45 2068.0
8 65 2710.0
13 94 2714.0
11 56 1440.0
88 43 1836.0
71 79 283.0
26 16 764.0
56 36 81.0
70 91 814.0
61 76 328.0
40 48 2613.0
74 76 2924.0
52 72 1238.0
92 25 620.0
61 67 2786.0
79 23 733.0
93 41 1013.0
77 26 627.0
6 71 1355.0
25 55 1965.0
40 60 1839.0
37 73 1422.0
62 17 2001.0
1 10 1629.0
31 84 2857.0
37 76 2400.0
3 47 671.0
64 59 2909.0
22 16 868.0
74 36 699.0
66 64 221.0
26 2 2443.0
13 83 267.0
2 66 978.0
25 46 1803.0
4 79 1484.0
37 26 1738.0
37 7 65.0
9 40 1662.0
38 19 875.0
7 91 599.0
45 79 2883.0
75 60 622.0
83 99 1837.0
19 99 1634.0
75 72 838.0
3 9 2467.0
59 16 2420.0
56 83 719.0
45 80 651.0
49 44 583.0
60 45 938.0
70 90 2861.0
47 61 1350.0
17 14 2509.0
45 22 2828.0
47 55 676.0
96 95 2363.0
13 11 458.0
32 46 1691.0
16 66 2936.0
74 3 2072.0
57 91 2422.0
43 97 2053.0
53 42 1125.0
33 9 1374.0
3 5 343.0
63 21 2963.0
66 34 1219.0
24 62 2747.0
96 85 1413.0
71 33 1359.0
27 81 621.0
40 66 566.0
14 83 1934.0
33 64 2359.0
74 94 383.0
49 37 1220.0
82 77 2082.0
95 57 982.0
93 97 696.0
38 11 2258.0
33 10 2382.0
11 20 460.0
97 41 249.0
36 2 2721.0
53 23 1755.0
2 67 1782.0
88 55 2621.0
55 23 1382.0
86 19 332.0
88 10 2080.0
41 62 544.0
61 28 1165.0
70 24 1447.0
64 53 2479.0
19 62 346.0
30 41 1459.0
32 34 2540.0
5 98 2499.0
81 90 1949.0
36 72 1092.0
18 2 1228.0
86 34 433.0
69 16 225.0
32 94 1028.0
81 97 2221.0
65 92 641.0
21 72 35.0
16 31 2781.0
2 15 2354.0
2 12 939.0
83 36 2690.0
37 51 669.0
63 32 2363.0
69 78 1255.0
99 47 2627.0
42 19 1242.0
62 87 2805.0
95 82 2529.0
58 74 1143.0
41 56 1242.0
62 82 2616.0
63 88 518.0
1 38 458.0
34 47 1501.0
75 73 552.0
16 48 1181.0
81 57 2343.0
24 65 308.0
69 19 1596.0
17 68 1439.0
2 42 597.0
44 12 1636.0
65 41 334.0
96 22 626.0
58 20 2832.0
21 12 2787.0
78 51 1408.0
24 20 2884.0
22 20 112.0
27 40 1610.0
52 9 2961.0
96 100 1098.0
15 52 2452.0
18 14 2786.0
63 29 1971.0
70 57 1385.0
2 43 698.0
68 21 1159.0
37 56 2279.0
67 93 1288.0
83 82 2096.0
52 50 2888.0
74 39 1490.0
32 38 1868.0
93 48 931.0
90 65 1807.0
57 9 2004.0
4 19 2611.0
41 27 979.0
24 8 2848.0
24 72 1202.0
3 49 59.0
49 61 1875.0
2 34 1389.0
37 30 1330.0
97 17 1989.0
98 54 2708.0
24 17 2641.0
2 14 2721.0
12 91 1320.0
41 12 1294.0
68 79 1422.0
55 40 14.0
97 23 1537.0
27 72 838.0
40 26 2249.0
31 65 232.0
33 53 940.0
18 33 1988.0
6 98 1517.0
19 93 2146.0
66 18 2662.0
16 86 2653.0
15 18 2025.0
31 17 380.0
88 94 2643.0
54 33 2411.0
99 42 465.0
13 41 1410.0
40 78 1609.0
33 23 367.0
86 42 2740.0
28 38 176.0
79 8 1759.0
63 95 1882.0
56 21 49.0
74 75 596.0
78 19 1802.0
3 65 1731.0
67 77 2819.0
68 44 1454.0
44 46 1582.0
2 7 2623.0
58 90 232.0
64 98 1826.0
74 56 2452.0
37 83 2807.0
79 87 753.0
36 22 1491.0
64 69 2418.0
5 44 858.0
21 35 1553.0
68 8 2434.0
5 82 1122.0
54 15 66.0
92 20 217.0
35 57 963.0
79 32 2107.0
51 47 1607.0
77 79 1384.0
32 40 2262.0
92 32 2155.0
35 26 1277.0
54 26 1496.0
34 6 2932.0
98 10 2164.0
27 70 2886.0
75 52 1366.0
53 94 2813.0
80 37 633.0
9 47 2750.0
60 30 314.0
54 39 1742.0
50 89 1946.0
93 37 675.0
66 17 2031.0
94 63 42.0
35 2 32.0
12 3 1645.0
28 85 288.0
20 75 1930.0
18 76 1727.0
59 56 2290.0
28 2 569.0
28 93 2169.0
14 98 1434.0
29 92 2701.0
33 69 767.0
90 66 1697.0
47 82 2809.0
78 35 2298.0
11 31 1963.0
41 52 512.0
3 98 2784.0
58 81 1410.0
77 73 1864.0
61 53 451.0
59 40 1290.0
82 10 419.0
56 24 192.0
44 23 1041.0
20 10 905.0
54 68 2213.0
22 35 2204.0
14 34 2199.0
8 62 1906.0
43 3 657.0
48 100 1398.0
23 92 2567.0
58 33 1199.0
28 62 533.0
32 82 731.0
80 9 1824.0
17 16 842.0
99 53 2424.0
94 9 2164.0
90 19 1682.0
45 75 2275.0
53 31 1326.0
5 91 2286.0
8 16 909.0
96 43 1039.0
39 87 1931.0
10 80 2875.0
36 8 1007.0
9 88 2559.0
28 47 639.0
14 97 279.0
46 95 1338.0
28 40 2218.0
15 71 1722.0
87 67 1916.0
54 61 1429.0
62 33 1319.0
94 60 2027.0
49 83 2352.0
28 5 412.0
27 23 765.0
54 80 186.0
41 6 1542.0
3 83 703.0
11 25 2725.0
66 41 1215.0
52 12 1410.0
20 39 381.0
64 78 1994.0
12 74 2585.0
26 98 35.0
47 12 1373.0
7 95 2721.0
54 82 2327.0
34 84 2081.0
88 38 358.0
85 98 516.0
99 68 2797.0
16 43 2897.0
33 48 1825.0
13 32 1265.0
26 6 233.0
37 64 608.0
56 98 326.0
53 27 1689.0
71 87 2033.0
10 21 1079.0
97 69 1230.0
47 23 2313.0
49 48 676.0
23 30 2424.0
14 52 1559.0
93 16 1090.0
58 65 308.0
9 65 865.0
93 29 1760.0
94 66 2496.0
32 36 1969.0
85 55 354.0
80 73 276.0
18 92 430.0
45 2 2339.0
83 42 2397.0
73 52 1079.0
8 64 2564.0
53 62 1580.0
10 25 780.0
31 37 1187.0
94 87 204.0
2 49 1989.0
70 39 2063.0
6 18 466.0
56 97 520.0
25 32 1068.0
29 68 2885.0
67 11 262.0
5 7 2648.0
18 16 2673.0
61 16 923.0
94 98 1502.0
30 93 2838.0
34 4 1154.0
89 74 1161.0
45 5 1003.0
92 81 1712.0
32 37 1269.0
39 24 1711.0
46 77 358.0
1 21 100.0
75 94 1405.0
84 7 2858.0
69 74 209.0
31 68 1973.0
31 70 1192.0
31 49 479.0
14 10 2858.0
48 55 2904.0
67 83 633.0
76 41 2739.0
36 11 1400.0
19 95 2435.0
49 68 2175.0
68 63 878.0
87 52 1645.0
83 47 970.0
24 22 879.0
25 63 216.0
96 7 2426.0
54 47 1243.0
86 15 885.0
30 70 2106.0
46 80 1141.0
28 67 2459.0
31 48 147.0
