63 68 3583.0
85 78 3253.0
27 99 2262.0
63 10 3773.0
36 58 3153.0
2 61 1896.0
69 98 2672.0
73 35 1130.0
8 20 1707.0
87 38 1800.0
50 99 3642.0
34 19 1957.0
6 79 2209.0
45 99 907.0
55 61 1482.0
33 97 4395.0
66 12 4311.0
52 13 1084.0
63 46 77.0
6 12 3742.0
91 22 1230.0
98 34 825.0
76 30 3150.0
36 3 245.0
31 5 4329.0
96 56 3806.0
78 53 3429.0
47 35 4389.0
58 52 4274.0
48 45 272.0
97 100 1952.0
48 70 3133.0
78 90 1294.0
72 31 2879.0
6 63 4083.0
99 97 3545.0
56 12 994.0
1 99 2542.0
58 5 389.0
26 95 835.0
9 77 3249.0
89 68 175.0
81 48 850.0
90 33 2695.0
67 38 3719.0
44 52 2089.0
2 15 3156.0
53 32 3428.0
17 94 3247.0
63 55 3690.0
5 23 193.0
1 51 3535.0
78 3 117.0
11 14 1959.0
86 12 2352.0
62 36 2616.0
37 17 4412.0
30 59 2138.0
81 55 3380.0
14 36 2198.0
28 26 74.0
42 9 1780.0
80 72 2248.0
92 52 3403.0
20 1 410.0
76 72 678.0
58 6 1916.0
99 70 2286.0
89 49 3685.0
46 1 3344.0
94 76 3060.0
22 40 251.0
93 34 1395.0
60 9 4067.0
77 19 1493.0
81 4 971.0
91 32 1765.0
27 59 1485.0
93 55 3512.0
57 81 44.0
95 10 3574.0
83 42 3591.0
10 4 3073.0
97 68 2242.0
28 76 61.0
40 36 1405.0
23 76 2865.0
9 55 4091.0
86 2 2590.0
47 78 134.0
64 59 3727.0
67 23 4165.0
84 85 428.0
58 93 4309.0
93 78 2892.0
41 62 2259.0
1 39 1112.0
59 38 2418.0
25 48 3221.0
69 44 1707.0
62 51 2251.0
20 65 4026.0
90 7 1216.0
96 90 2650.0
64 9 1006.0
1 100 4425.0
65 10 2350.0
25 90 2130.0
46 48 3983.0
64 24 2561.0
91 10 1310.0
13 23 1171.0
38 42 2907.0
14 88 4413.0
41 29 3529.0
81 77 3349.0
84 47 2725.0
4 35 463.0
93 39 1975.0
48 20 2433.0
96 70 438.0
11 46 3616.0
40 95 2612.0
72 43 3338.0
20 80 2302.0
20 68 1473.0
79 53 3690.0
99 33 3816.0
64 33 3590.0
99 9 2396.0
7 85 1878.0
9 19 1041.0
9 27 4188.0
72 65 3517.0
47 4 79.0
79 38 3400.0
35 31 4437.0
21 61 2479.0
36 24 2276.0
43 27 2157.0
33 79 3236.0
15 55 2575.0
73 29 476.0
91 42 3474.0
88 27 4354.0
36 20 4309.0
24 69 3753.0
51 70 2162.0
24 4 1416.0
22 39 1462.0
35 92 2241.0
27 63 2276.0
62 67 3827.0
73 92 1714.0
98 54 2817.0
11 74 919.0
98 100 2553.0
92 2 3143.0
82 58 2957.0
100 29 2948.0
76 44 2224.0
33 47 711.0
41 70 4447.0
42 57 638.0
68 50 3969.0
35 23 3694.0
13 44 862.0
75 90 1324.0
57 10 3878.0
51 76 2550.0
87 8 4317.0
39 24 4062.0
81 52 1379.0
46 37 155.0
27 85 1476.0
39 73 2778.0
66 19 2924.0
51 88 1477.0
32 33 4225.0
86 78 3806.0
75 15 4000.0
35 82 3525.0
24 44 2787.0
70 34 669.0
48 49 1586.0
19 88 663.0
36 70 4391.0
15 3 388.0
73 70 3043.0
79 7 392.0
13 8 1117.0
36 17 1726.0
66 44 4413.0
79 31 341.0
70 89 3886.0
16 45 3704.0
11 85 2256.0
91 83 780.0
80 67 2795.0
42 14 2406.0
6 91 346.0
89 85 2885.0
69 71 847.0
88 78 2839.0
18 10 4063.0
71 41 3775.0
80 3 2210.0
85 54 3393.0
80 25 214.0
57 92 3722.0
46 60 1836.0
38 94 4090.0
25 42 526.0
92 29 262.0
19 94 399.0
58 45 3629.0
12 52 576.0
80 75 1221.0
85 72 2021.0
1 31 1022.0
8 36 1106.0
15 76 4334.0
27 83 1383.0
45 27 2448.0
1 69 1573.0
98 19 2952.0
78 84 495.0
45 1 3018.0
1 58 3547.0
16 93 3373.0
57 59 1510.0
90 57 3397.0
89 33 3380.0
68 11 2285.0
86 83 2406.0
12 70 144.0
29 25 627.0
75 57 1408.0
68 69 2014.0
91 7 2509.0
39 23 4414.0
90 28 1809.0
84 33 3108.0
28 89 103.0
42 36 2494.0
12 34 1492.0
94 43 3464.0
44 90 3723.0
50 25 3719.0
32 99 3531.0
12 10 1824.0
86 79 2481.0
45 51 759.0
26 92 3743.0
26 38 3677.0
97 15 1612.0
85 65 336.0
45 33 3103.0
93 40 3500.0
83 82 125.0
75 53 460.0
32 46 1423.0
82 86 1456.0
73 72 3777.0
62 4 2861.0
26 87 3979.0
71 66 4441.0
9 17 2375.0
32 23 2920.0
6 40 349.0
24 76 3681.0
50 11 2970.0
91 9 847.0
19 18 1290.0
5 92 3550.0
57 55 4363.0
79 8 4063.0
96 72 2075.0
98 56 1866.0
10 16 2804.0
78 82 850.0
33 86 232.0
50 20 2973.0
85 5 3544.0
93 66 754.0
85 67 1972.0
37 27 764.0
70 37 1647.0
11 7 1260.0
30 38 3462.0
2 81 3643.0
34 33 1761.0
27 19 3656.0
44 15 4069.0
60 64 3863.0
11 10 2465.0
39 46 2200.0
100 17 805.0
65 22 2873.0
90 80 2471.0
95 25 2778.0
75 55 1397.0
36 81 1251.0
84 36 1012.0
96 17 3027.0
85 21 3011.0
94 99 3615.0
16 60 3567.0
12 20 2508.0
91 40 2377.0
1 96 4062.0
19 95 426.0
83 11 728.0
43 35 2060.0
80 44 3688.0
78 20 3109.0
11 54 2888.0
31 8 2973.0
53 63 2018.0
90 52 1215.0
53 1 2488.0
60 8 1111.0
12 35 2728.0
36 50 3031.0
15 83 4163.0
41 80 4403.0
96 50 112.0
50 45 4298.0
97 29 1971.0
9 86 1332.0
70 52 829.0
41 42 3494.0
48 40 1316.0
11 5 2054.0
97 34 1649.0
46 36 352.0
63 42 1910.0
87 65 3259.0
55 27 373.0
38 65 2737.0
28 61 2317.0
28 88 3054.0
62 6 2794.0
12 5 285.0
28 4 3338.0
35 91 1732.0
5 99 1897.0
98 3 477.0
30 18 1998.0
60 97 794.0
87 79 2448.0
89 94 2491.0
95 71 4096.0
16 99 4151.0
63 23 328.0
7 82 1191.0
71 18 4011.0
73 65 21.0
78 7 1472.0
26 40 3304.0
70 42 3653.0
99 77 1834.0
67 71 1548.0
44 45 4062.0
48 1 1412.0
36 88 1569.0
63 75 42.0
25 37 3665.0
30 57 3991.0
92 19 311.0
14 68 1842.0
35 83 3311.0
86 28 2113.0
95 4 830.0
81 18 3336.0
76 98 4337.0
77 21 1626.0
83 78 2360.0
79 70 3593.0
93 75 1860.0
86 19 373.0
7 71 3580.0
57 1 948.0
25 17 2439.0
26 84 1838.0
3 74 1969.0
69 45 2186.0
53 68 1607.0
63 29 1437.0
97 13 3739.0
7 75 4229.0
68 7 1514.0
31 96 26.0
83 19 3845.0
38 8 1744.0
70 26 2800.0
11 59 1312.0
5 47 4406.0
64 67 3476.0
100 41 2708.0
12 24 908.0
16 58 2119.0
86 99 4358.0
7 100 286.0
62 87 2608.0
19 91 125.0
100 8 3437.0
42 39 3628.0
16 48 2557.0
27 14 1590.0
78 52 3586.0
80 71 3525.0
35 40 4049.0
74 1 2758.0
43 10 4396.0
98 5 391.0
56 83 3855.0
49 20 377.0
20 34 3315.0
17 89 78.0
60 72 4306.0
51 2 1924.0
62 42 4441.0
49 13 695.0
45 71 4088.0
29 5 4315.0
87 88 1752.0
54 96 371.0
39 27 3930.0
83 93 2413.0
29 80 3089.0
59 60 3165.0
31 37 3585.0
64 8 1184.0
32 30 917.0
27 44 3376.0
38 15 667.0
48 27 3218.0
26 89 3825.0
9 94 571.0
84 40 1866.0
2 67 179.0
71 21 209.0
7 94 4004.0
18 88 3232.0
90 79 3072.0
42 22 976.0
3 28 2988.0
22 52 1247.0
67 83 2473.0
30 67 1605.0
96 94 2274.0
68 74 2857.0
54 97 2353.0
72 77 1355.0
74 30 3077.0
61 22 1285.0
37 54 51.0
43 32 3824.0
56 46 3006.0
12 41 1593.0
6 99 150.0
72 4 3427.0
34 74 302.0
88 70 3712.0
45 56 3633.0
29 86 2052.0
74 21 36.0
80 15 4123.0
54 8 2316.0
17 95 1689.0
22 35 1024.0
75 84 1866.0
17 77 1642.0
69 32 133.0
81 46 1859.0
59 16 1813.0
55 41 2442.0
39 26 3121.0
75 17 1738.0
59 92 1307.0
55 56 914.0
88 42 4426.0
46 83 1431.0
78 32 1453.0
29 30 1789.0
25 14 969.0
99 42 1666.0
77 88 3021.0
63 11 4369.0
54 64 3870.0
84 83 751.0
25 51 2625.0
61 9 1006.0
22 4 1107.0
30 2 1545.0
96 24 1326.0
94 54 3012.0
98 49 2648.0
53 71 1096.0
58 32 2575.0
40 18 3808.0
51 18 2243.0
64 43 3238.0
100 28 2805.0
92 79 1566.0
22 24 4060.0
57 20 4407.0
31 53 3801.0
56 75 2366.0
71 5 2351.0
81 63 241.0
80 45 1641.0
91 16 4138.0
72 53 3081.0
72 3 2071.0
51 94 1037.0
34 71 3382.0
25 75 4370.0
49 100 3571.0
69 4 1202.0
39 40 3280.0
54 50 2931.0
33 19 1357.0
32 10 1913.0
12 92 1416.0
15 60 2181.0
58 12 828.0
93 81 2330.0
44 16 4316.0
68 40 1489.0
73 82 1910.0
21 87 2323.0
36 45 1349.0
95 1 3088.0
50 65 4433.0
53 5 3754.0
100 53 2959.0
27 22 741.0
5 57 4162.0
61 89 36.0
9 72 2621.0
68 34 2826.0
40 32 1054.0
82 43 520.0
78 21 3301.0
98 35 2246.0
40 77 2557.0
15 5 21.0
86 21 3184.0
6 60 963.0
99 51 1460.0
91 96 1978.0
71 70 3573.0
3 20 3465.0
79 27 2951.0
54 21 3090.0
63 39 3588.0
86 70 1732.0
94 79 4042.0
51 13 2699.0
61 41 1068.0
84 14 2572.0
57 80 3170.0
30 97 640.0
29 16 3117.0
88 74 1689.0
71 6 583.0
38 74 2828.0
61 64 3354.0
89 25 2787.0
57 91 2182.0
40 69 1212.0
96 41 4329.0
6 26 2056.0
16 85 2700.0
21 22 599.0
78 5 373.0
26 14 203.0
25 28 719.0
42 69 4368.0
48 2 3823.0
64 82 3628.0
42 100 693.0
1 73 526.0
21 39 2330.0
18 35 2508.0
43 75 4044.0
41 75 1449.0
93 1 4369.0
23 51 3326.0
30 1 1111.0
75 33 1033.0
99 23 3208.0
74 4 1940.0
34 24 1276.0
19 25 1115.0
52 73 3353.0
91 58 2873.0
82 97 3242.0
49 39 2371.0
100 58 3581.0
66 45 3443.0
66 90 3398.0
32 18 3666.0
74 5 2553.0
19 49 1510.0
28 8 202.0
49 62 639.0
96 10 2718.0
28 66 1300.0
19 17 2772.0
14 97 2653.0
47 98 1542.0
15 70 4308.0
90 15 3789.0
92 48 3351.0
29 42 4185.0
2 84 1331.0
59 40 2402.0
52 25 1822.0
63 97 3300.0
51 30 118.0
88 46 3596.0
31 95 1563.0
58 74 4089.0
32 36 1414.0
80 94 2048.0
67 100 3891.0
38 54 3804.0
77 5 4019.0
100 52 1244.0
67 93 983.0
72 91 2440.0
16 14 628.0
25 70 726.0
100 32 2364.0
91 61 429.0
98 41 4380.0
49 45 595.0
87 92 2783.0
100 87 3384.0
7 40 1396.0
98 89 2719.0
53 27 2995.0
12 1 1095.0
64 45 3094.0
24 89 1080.0
74 31 1320.0
65 90 189.0
98 30 2762.0
24 28 3443.0
99 73 772.0
48 79 466.0
38 29 4151.0
9 20 1536.0
43 58 1348.0
8 34 3416.0
14 52 2612.0
56 23 4382.0
39 72 2002.0
80 86 1535.0
81 37 3215.0
11 88 1053.0
44 12 2625.0
68 79 3064.0
43 7 639.0
44 87 3221.0
78 91 2891.0
43 33 3142.0
3 50 2960.0
60 28 1281.0
75 47 3468.0
61 54 4384.0
41 77 1742.0
26 66 4356.0
81 83 211.0
45 47 3314.0
67 1 2300.0
81 61 3825.0
70 5 3088.0
20 64 2660.0
79 96 3210.0
36 97 463.0
5 41 3746.0
29 40 4043.0
17 8 2820.0
44 60 3813.0
17 84 3074.0
14 20 4350.0
62 25 1924.0
3 76 3379.0
91 24 1227.0
85 87 398.0
70 35 2058.0
94 21 3741.0
90 88 59.0
97 94 728.0
38 71 4069.0
58 89 2563.0
3 24 4414.0
45 10 2738.0
26 62 2563.0
17 21 1880.0
7 15 3570.0
86 72 2446.0
63 25 3797.0
43 70 503.0
11 72 183.0
73 48 2913.0
49 56 1877.0
27 32 2933.0
12 55 1447.0
86 94 2517.0
55 25 2771.0
99 38 3804.0
98 73 2673.0
57 97 1007.0
97 31 2945.0
40 97 2015.0
94 31 3629.0
15 63 4185.0
78 68 1201.0
87 35 2156.0
54 15 1105.0
28 12 1362.0
18 29 1701.0
47 54 2323.0
47 60 1917.0
78 92 1720.0
16 95 2006.0
18 22 2846.0
88 35 1123.0
17 82 1180.0
39 87 4169.0
94 78 1471.0
62 5 2970.0
87 91 35.0
15 68 1581.0
65 78 4328.0
62 63 595.0
41 79 3997.0
72 47 1173.0
27 42 1529.0
51 75 155.0
87 76 4094.0
20 70 1417.0
96 36 2425.0
2 98 1791.0
47 96 4365.0
82 57 1537.0
68 22 409.0
74 16 4010.0
88 49 4322.0
95 80 916.0
31 77 4190.0
55 4 44.0
78 12 4008.0
46 38 1076.0
70 91 462.0
52 35 2909.0
3 12 3801.0
77 82 1032.0
67 82 1783.0
39 15 2189.0
16 83 1481.0
37 26 264.0
53 47 859.0
94 6 1269.0
89 19 1794.0
61 74 478.0
37 86 1283.0
93 90 2842.0
66 85 288.0
76 18 1067.0
50 14 4121.0
8 32 806.0
89 87 448.0
16 81 476.0
69 28 674.0
66 43 3235.0
4 25 1664.0
1 61 875.0
10 5 772.0
78 97 3043.0
98 93 4324.0
89 59 996.0
72 8 891.0
46 20 2085.0
91 48 4317.0
85 33 1937.0
32 52 2516.0
25 85 2023.0
65 100 4048.0
5 6 2318.0
17 18 3252.0
11 33 3094.0
96 69 1436.0
89 69 1272.0
34 96 1376.0
78 30 3943.0
50 38 31.0
81 34 1144.0
100 12 2817.0
20 41 2569.0
52 85 660.0
98 50 3917.0
51 56 4448.0
76 13 311.0
43 55 3.0
84 80 3079.0
51 9 916.0
56 72 1151.0
70 55 1710.0
74 80 2956.0
57 17 2877.0
1 47 4310.0
65 9 2291.0
60 98 1558.0
6 75 1107.0
24 58 1449.0
58 21 3332.0
33 63 3683.0
100 3 2694.0
69 48 4250.0
50 93 344.0
42 52 2462.0
22 94 4014.0
89 47 3751.0
20 2 4057.0
37 90 30.0
42 94 2798.0
30 83 559.0
81 89 3544.0
7 6 1431.0
57 43 3080.0
10 97 1905.0
39 50 1274.0
65 59 720.0
76 61 345.0
64 91 2841.0
18 47 1633.0
17 42 1700.0
55 97 4121.0
58 22 3172.0
55 53 394.0
44 99 3133.0
67 13 1687.0
85 12 2134.0
43 23 1204.0
49 64 2411.0
80 36 3267.0
74 44 2170.0
17 56 3979.0
25 65 4119.0
49 34 3751.0
63 41 2696.0
94 32 1559.0
78 73 1587.0
89 45 3250.0
7 19 4144.0
3 57 97.0
28 55 1613.0
28 37 2442.0
26 60 335.0
84 18 2522.0
62 16 3410.0
35 15 1080.0
2 55 704.0
2 96 3231.0
11 6 151.0
51 38 3513.0
42 37 1607.0
78 33 3737.0
66 39 769.0
57 15 3489.0
41 32 1239.0
44 88 756.0
74 17 216.0
6 14 4257.0
84 73 3240.0
19 78 3861.0
59 63 2646.0
81 44 1031.0
12 99 681.0
40 64 70.0
52 96 3178.0
55 82 2729.0
100 79 3109.0
94 4 4061.0
99 93 1416.0
54 17 3609.0
28 98 859.0
6 48 3489.0
38 17 219.0
83 88 3253.0
67 45 835.0
95 52 3020.0
73 41 3070.0
73 63 1959.0
95 12 479.0
43 5 2566.0
36 33 547.0
44 40 76.0
68 61 1550.0
92 3 1950.0
18 92 50.0
75 23 2896.0
74 64 1561.0
99 41 278.0
9 85 239.0
78 74 2192.0
38 98 462.0
74 37 814.0
53 90 3166.0
50 43 1116.0
24 59 3583.0
77 42 3241.0
81 28 84.0
47 81 2674.0
59 3 1868.0
46 23 657.0
18 57 2376.0
72 33 3600.0
69 26 2870.0
67 15 3201.0
2 34 4355.0
61 18 3621.0
81 11 546.0
34 100 2067.0
12 7 3028.0
19 30 3333.0
45 7 1193.0
66 2 495.0
44 51 3678.0
91 8 194.0
7 55 4307.0
29 96 3122.0
75 72 3211.0
81 82 4.0
39 41 3911.0
27 80 2024.0
75 8 1055.0
82 11 519.0
31 23 4392.0
7 3 256.0
48 57 582.0
20 30 544.0
31 66 145.0
59 45 3584.0
88 37 1611.0
54 40 484.0
7 13 1060.0
94 25 3991.0
88 80 3364.0
59 79 372.0
24 78 3666.0
15 19 1510.0
37 34 3659.0
80 99 2176.0
53 76 1530.0
85 17 968.0
51 26 2200.0
40 51 1234.0
50 1 956.0
92 77 2953.0
55 5 3234.0
34 38 2523.0
72 14 1835.0
60 63 621.0
34 5 1388.0
48 62 3106.0
49 28 354.0
34 83 1910.0
15 91 2548.0
78 27 2111.0
15 64 442.0
80 18 1221.0
68 65 1487.0
61 75 2592.0
32 22 774.0
23 18 3946.0
69 23 1992.0
36 65 4030.0
67 88 448.0
77 58 4067.0
15 95 1032.0
82 4 606.0
16 64 2469.0
59 71 3450.0
91 54 2327.0
24 68 1362.0
29 82 3666.0
20 47 498.0
94 58 1512.0
71 89 3298.0
23 41 2240.0
26 59 286.0
68 72 274.0
8 62 2497.0
65 79 3406.0
70 7 2320.0
84 34 3353.0
52 37 913.0
82 28 2637.0
30 43 3394.0
28 67 1167.0
10 22 3199.0
76 11 79.0
42 84 313.0
43 49 2423.0
98 71 4186.0
5 63 3492.0
33 98 1768.0
23 4 562.0
69 13 3912.0
2 54 3587.0
73 87 3573.0
82 37 731.0
3 88 2170.0
17 44 477.0
11 13 2628.0
91 81 3188.0
49 57 3529.0
53 67 1556.0
53 91 1068.0
4 98 3427.0
46 82 2961.0
62 52 3955.0
93 4 3443.0
20 66 3853.0
66 87 1382.0
22 83 455.0
68 88 1215.0
75 20 1740.0
43 56 3660.0
32 19 290.0
74 55 278.0
39 52 2040.0
93 19 3034.0
44 39 3226.0
85 29 250.0
49 38 2437.0
2 42 1162.0
46 25 3520.0
9 6 3821.0
76 80 3824.0
43 69 1606.0
83 38 826.0
99 2 4282.0
70 56 59.0
47 71 1522.0
30 72 2036.0
27 1 620.0
78 71 71.0
68 60 1917.0
16 34 328.0
82 3 4252.0
78 28 4160.0
39 9 2059.0
74 72 3529.0
64 88 2023.0
98 11 308.0
74 20 636.0
11 99 736.0
6 77 4153.0
41 8 2629.0
57 4 3531.0
76 2 1626.0
38 86 86.0
80 53 1261.0
65 56 2460.0
35 16 1376.0
86 44 1953.0
96 11 3794.0
97 84 427.0
19 56 3808.0
38 33 2434.0
80 38 3956.0
30 39 86.0
14 58 2385.0
19 39 547.0
76 68 1210.0
54 56 3255.0
34 35 3726.0
64 12 2593.0
74 23 1504.0
68 57 3972.0
97 77 2444.0
10 76 1564.0
69 52 4224.0
89 20 2182.0
4 77 2659.0
28 10 1296.0
23 95 501.0
59 76 1017.0
7 5 4295.0
27 90 2216.0
61 26 388.0
94 26 1288.0
86 65 3709.0
65 43 1807.0
86 62 4261.0
23 12 2099.0
20 90 3935.0
94 44 3298.0
36 29 1312.0
83 58 302.0
58 88 4353.0
6 39 1751.0
100 72 3136.0
57 12 2893.0
61 35 3967.0
53 57 3583.0
16 27 1920.0
21 2 2405.0
4 15 1052.0
76 42 3411.0
77 78 4403.0
59 28 840.0
9 34 25.0
81 49 2746.0
94 72 1008.0
85 83 1245.0
81 3 1775.0
13 81 3345.0
30 94 2654.0
88 100 947.0
51 65 3920.0
72 90 97.0
10 7 3192.0
48 80 831.0
22 71 2713.0
28 52 1527.0
47 97 603.0
83 43 112.0
57 98 2513.0
97 7 3978.0
64 22 4113.0
71 9 424.0
24 20 2343.0
28 44 1805.0
62 38 1816.0
59 100 1749.0
30 11 1760.0
5 80 1659.0
27 76 413.0
61 47 2906.0
32 13 2427.0
6 97 2942.0
93 38 3534.0
14 95 4144.0
29 15 1148.0
35 13 4444.0
57 6 357.0
82 92 2194.0
94 12 1752.0
81 19 653.0
90 89 2824.0
22 75 4273.0
35 100 4007.0
90 45 104.0
10 67 2626.0
29 91 3711.0
73 22 2963.0
14 39 655.0
59 5 1295.0
10 50 1772.0
99 62 2994.0
55 36 2790.0
19 51 1348.0
12 59 2299.0
36 19 2962.0
43 84 1344.0
16 84 664.0
12 16 3784.0
51 50 2257.0
32 26 567.0
40 15 1597.0
94 24 1440.0
31 81 1579.0
75 58 2842.0
61 23 474.0
73 14 2612.0
1 80 3056.0
58 40 2360.0
59 68 1279.0
91 79 495.0
93 10 3047.0
1 40 2037.0
86 87 287.0
70 67 4133.0
90 56 951.0
27 93 4281.0
19 3 3661.0
98 83 2768.0
82 56 133.0
58 8 2526.0
61 58 2409.0
29 61 1685.0
81 60 3794.0
82 74 2487.0
79 21 4408.0
9 1 3390.0
22 26 3722.0
63 32 1748.0
40 99 2571.0
100 54 3443.0
1 15 2722.0
48 65 4165.0
9 74 2586.0
3 25 3368.0
3 27 2192.0
25 27 1743.0
99 20 3009.0
23 92 4181.0
63 47 4183.0
68 81 636.0
100 62 4016.0
34 10 2349.0
71 84 4246.0
15 34 620.0
73 45 975.0
74 65 4107.0
34 13 4043.0
99 57 4286.0
26 79 3261.0
62 31 1870.0
71 55 3517.0
26 10 2779.0
2 69 1338.0
18 45 1456.0
57 25 3248.0
87 69 854.0
18 79 3272.0
35 17 65.0
63 95 3700.0
24 17 570.0
84 27 2182.0
84 6 1949.0
60 76 659.0
67 77 3238.0
97 25 106.0
6 76 1733.0
41 26 1364.0
39 47 2813.0
59 56 2334.0
92 64 1932.0
98 65 3196.0
66 23 3318.0
75 99 4311.0
50 30 2318.0
26 42 1903.0
2 56 395.0
56 37 4106.0
98 91 963.0
67 69 1033.0
17 39 912.0
37 41 2342.0
67 46 3777.0
92 85 676.0
65 53 2603.0
72 70 1438.0
17 67 2619.0
63 91 935.0
69 65 4266.0
81 92 2641.0
76 90 1309.0
92 61 438.0
2 73 2616.0
64 65 970.0
45 12 3213.0
54 13 763.0
34 4 3898.0
39 99 666.0
47 90 4032.0
78 9 1943.0
5 46 1797.0
75 12 3263.0
24 99 3419.0
30 42 717.0
52 54 2960.0
58 86 2614.0
2 63 2337.0
46 84 2485.0
53 24 3132.0
4 84 3237.0
65 21 699.0
29 50 2839.0
22 72 2936.0
44 83 1231.0
11 79 2519.0
93 15 1753.0
20 60 4217.0
63 86 3846.0
66 29 925.0
54 1 1784.0
27 20 4419.0
23 55 3394.0
55 32 3173.0
18 93 1582.0
20 38 2538.0
91 56 2075.0
33 39 4322.0
33 2 2636.0
96 30 477.0
64 73 3599.0
81 14 3567.0
41 40 3062.0
40 24 616.0
99 54 81.0
42 58 1257.0
31 25 2209.0
85 20 304.0
66 51 4133.0
94 1 2242.0
16 46 930.0
39 45 29.0
50 60 2370.0
13 14 1610.0
15 43 3007.0
41 28 2632.0
43 99 3774.0
78 26 1328.0
77 66 3103.0
86 43 1139.0
32 29 171.0
13 33 4405.0
82 79 957.0
49 32 3885.0
58 67 2325.0
8 33 37.0
100 40 2103.0
50 73 4352.0
16 54 3277.0
30 47 1205.0
3 30 3320.0
69 19 2003.0
80 98 3825.0
85 43 2137.0
5 2 373.0
90 31 2883.0
82 91 1824.0
79 81 3231.0
23 96 873.0
27 40 2702.0
4 40 1377.0
48 78 975.0
64 48 2399.0
94 29 3314.0
1 64 2120.0
89 9 4168.0
51 12 2555.0
57 39 1799.0
88 63 2917.0
72 69 3118.0
87 96 764.0
72 63 4352.0
11 77 779.0
51 32 3116.0
97 24 2398.0
44 82 1355.0
13 100 3158.0
41 19 1059.0
67 49 3952.0
54 3 2085.0
63 82 1223.0
13 75 3425.0
69 56 2879.0
11 93 3557.0
2 9 3895.0
10 8 1047.0
14 74 412.0
33 71 1668.0
20 62 3400.0
89 16 3280.0
70 83 1426.0
77 83 1032.0
85 3 2858.0
94 70 692.0
75 64 1159.0
92 71 4147.0
40 53 4235.0
13 38 2733.0
44 89 2543.0
67 91 608.0
3 26 2437.0
19 48 1153.0
59 67 2278.0
94 15 1259.0
84 90 2947.0
4 38 3629.0
11 48 727.0
12 32 3141.0
39 38 1788.0
70 21 4024.0
49 40 137.0
30 44 2393.0
22 53 2592.0
84 94 1372.0
57 46 2514.0
11 9 1237.0
94 83 1110.0
54 66 2010.0
25 34 1369.0
99 25 3711.0
3 75 509.0
26 24 3578.0
67 86 2285.0
66 52 591.0
14 21 2425.0
90 55 2957.0
86 92 3130.0
30 61 4271.0
79 25 1192.0
70 81 4378.0
63 77 442.0
66 24 1315.0
8 51 2909.0
74 33 4138.0
61 5 3892.0
21 88 4005.0
88 23 2454.0
82 2 1734.0
62 70 585.0
58 48 2495.0
24 85 310.0
23 37 434.0
17 3 1622.0
20 39 3668.0
14 9 1572.0
65 47 308.0
64 68 1660.0
36 67 2264.0
13 5 1747.0
93 20 3756.0
97 88 3485.0
35 75 2003.0
87 46 388.0
43 96 3628.0
34 87 424.0
54 12 3384.0
29 23 293.0
5 25 4432.0
88 7 928.0
3 5 1561.0
76 95 1083.0
82 84 1360.0
42 86 2643.0
85 39 2498.0
82 75 286.0
90 71 2918.0
66 57 2240.0
88 82 3280.0
2 80 3432.0
94 65 1388.0
9 16 285.0
32 9 3889.0
21 67 4392.0
90 36 77.0
67 20 2689.0
76 26 4121.0
67 57 1184.0
53 84 2852.0
62 53 214.0
85 74 1708.0
97 42 853.0
34 22 128.0
5 40 965.0
86 60 1190.0
53 93 523.0
36 38 82.0
34 67 3748.0
16 40 893.0
8 81 150.0
44 71 1717.0
57 22 1671.0
69 73 423.0
68 4 1462.0
11 32 3142.0
15 17 1058.0
99 78 2443.0
83 48 3441.0
63 40 3848.0
15 82 2002.0
22 17 3055.0
26 4 481.0
73 36 3942.0
39 70 2840.0
63 38 1840.0
9 58 721.0
88 81 3547.0
34 79 1139.0
100 30 1519.0
3 32 3918.0
95 11 194.0
89 32 221.0
29 19 4424.0
37 9 3112.0
52 15 3804.0
20 45 3999.0
17 55 1215.0
79 89 3079.0
31 4 3922.0
76 35 4052.0
79 2 1917.0
13 86 4291.0
90 13 325.0
76 66 2526.0
85 60 2234.0
93 9 3708.0
2 36 3668.0
63 70 1122.0
85 76 2643.0
36 12 1166.0
86 71 2787.0
64 71 624.0
44 8 1190.0
10 49 3007.0
81 26 2935.0
93 71 1477.0
66 78 3522.0
77 96 1459.0
41 31 1595.0
70 9 2467.0
36 7 4372.0
53 60 1948.0
20 33 277.0
64 4 4363.0
88 61 3912.0
61 10 845.0
96 40 1285.0
61 27 4142.0
18 67 2506.0
72 58 1756.0
73 10 388.0
29 88 980.0
43 8 111.0
70 85 2766.0
22 93 1816.0
74 39 1310.0
62 55 3778.0
3 29 3274.0
75 38 4121.0
26 45 804.0
4 63 2918.0
49 54 1700.0
85 50 21.0
10 23 4355.0
93 73 1096.0
67 56 1318.0
36 85 2715.0
9 63 459.0
27 24 2941.0
25 1 3024.0
30 49 3416.0
49 65 2850.0
9 56 3585.0
84 65 9.0
31 75 3841.0
86 68 3114.0
13 99 2629.0
12 27 339.0
59 36 4410.0
98 75 3411.0
90 82 398.0
95 64 3985.0
100 57 1904.0
40 57 1495.0
33 91 3112.0
8 96 640.0
73 13 3695.0
57 2 4026.0
12 47 1099.0
59 32 1759.0
38 66 1630.0
58 56 128.0
44 21 3296.0
75 95 4180.0
90 68 3840.0
94 61 3428.0
5 16 2929.0
23 65 999.0
27 52 1036.0
40 33 2567.0
99 76 1580.0
35 3 2578.0
67 3 3230.0
79 49 474.0
18 16 4367.0
53 99 1335.0
85 62 3862.0
